0.000000, 0.000000, 0.000000, 0.139344, 0.385246, 0.122951, 0.172131, 0.172131, 0.119421, 0.112183, 0.097708, 0.183353, 0.089264, 0.138721, 0.108565, 0.150784, 0.343284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.656716, 0.000000, marco
0.000000, 0.266212, 0.716724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032305, 0.133627, 0.160793, 0.149780, 0.111601, 0.123348, 0.143172, 0.145374, 0.436464, 0.000000, 0.364641, 0.000000, 0.000000, 0.110497, 0.000000, 0.000000, marco
0.000000, 0.542735, 0.452991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059592, 0.180408, 0.096327, 0.182857, 0.109388, 0.141224, 0.122449, 0.107755, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086606, 0.133938, 0.110775, 0.181269, 0.089627, 0.159114, 0.104733, 0.133938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.866667, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.103762, 0.106796, 0.129248, 0.203883, 0.126214, 0.117112, 0.080097, 0.131068, 0.000000, 0.000000, 0.720930, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.150177, 0.113958, 0.151943, 0.145760, 0.096290, 0.089223, 0.087456, 0.165194, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.882353, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.131929, 0.103104, 0.120843, 0.175166, 0.090909, 0.141907, 0.123060, 0.113082, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.397590, 0.000000, 0.000000, 0.554217, 0.091019, 0.151699, 0.123786, 0.135922, 0.132282, 0.144417, 0.078883, 0.141990, 0.188889, 0.000000, 0.000000, 0.233333, 0.000000, 0.544444, 0.000000, 0.000000, marco
0.628399, 0.344411, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.194508, 0.069413, 0.125858, 0.103738, 0.173150, 0.110603, 0.000000, 0.213577, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.882353, 0.000000, 0.000000, marco
0.000000, 0.352313, 0.644128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.129049, 0.115987, 0.108150, 0.129049, 0.133229, 0.116510, 0.152560, 0.111285, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.469880, 0.530120, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117690, 0.120578, 0.088809, 0.158845, 0.122022, 0.127076, 0.144404, 0.120578, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.188910, 0.121241, 0.152256, 0.144737, 0.108083, 0.106203, 0.170113, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.175698, 0.124795, 0.037767, 0.146141, 0.116585, 0.110016, 0.147783, 0.141215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.730769, 0.269231, 0.000000, marco
0.250000, 0.548781, 0.201220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.139803, 0.132401, 0.131579, 0.087171, 0.085526, 0.175987, 0.120888, 0.126645, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.925926, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.190476, 0.690476, 0.160063, 0.120444, 0.167987, 0.079239, 0.161648, 0.074485, 0.174326, 0.061807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.666667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.077744, 0.131098, 0.080793, 0.160061, 0.138720, 0.097561, 0.115854, 0.198171, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.869565, 0.000000, marco
0.409091, 0.318182, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.140415, 0.113553, 0.098901, 0.194139, 0.113553, 0.106227, 0.140415, 0.092796, 0.294737, 0.000000, 0.000000, 0.000000, 0.000000, 0.115789, 0.526316, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.083333, 0.136905, 0.303571, 0.410714, 0.120261, 0.116340, 0.109804, 0.180392, 0.120261, 0.125490, 0.113725, 0.113725, 0.206897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.741379, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.190402, 0.105263, 0.195046, 0.136223, 0.026316, 0.160991, 0.077399, 0.108359, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.732558, 0.267442, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.878788, 0.103477, 0.126656, 0.086093, 0.099338, 0.150662, 0.086093, 0.098510, 0.230132, 0.000000, 0.000000, 0.000000, 0.000000, 0.112360, 0.286517, 0.264045, 0.337079, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.120921, 0.106526, 0.153551, 0.112284, 0.107486, 0.119962, 0.121881, 0.149712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.143472, 0.120517, 0.094692, 0.192253, 0.086083, 0.162123, 0.093257, 0.107604, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.136364, 0.303030, 0.090909, 0.454545, 0.000000, 0.085106, 0.075435, 0.085106, 0.212766, 0.096712, 0.085106, 0.174081, 0.172147, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.963636, 0.000000, marco
0.267797, 0.200000, 0.532203, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117083, 0.108445, 0.156430, 0.104607, 0.166987, 0.128599, 0.133397, 0.084453, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.222222, 0.222222, 0.000000, 0.539683, 0.119488, 0.122333, 0.122333, 0.147937, 0.140825, 0.125178, 0.106686, 0.115220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.900000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.506173, 0.444444, 0.000000, 0.130178, 0.110059, 0.075740, 0.133728, 0.147929, 0.151479, 0.123077, 0.127811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.552632, 0.065693, 0.151958, 0.101526, 0.145322, 0.094891, 0.110153, 0.190445, 0.140013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.909091, 0.107973, 0.156977, 0.102990, 0.138704, 0.100498, 0.110465, 0.127076, 0.155316, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.161765, 0.000000, 0.000000, 0.000000, 0.308824, 0.205882, 0.000000, 0.000000, 0.112635, 0.122429, 0.115573, 0.096964, 0.128306, 0.133203, 0.126347, 0.164545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.114583, 0.114583, 0.750000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.150713, 0.099117, 0.093686, 0.141208, 0.159538, 0.082145, 0.113374, 0.153428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.096491, 0.000000, 0.000000, 0.166667, 0.000000, 0.131579, 0.000000, 0.500000, 0.152893, 0.105372, 0.167355, 0.094008, 0.088843, 0.152893, 0.094008, 0.144628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.634146, 0.317073, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.733333, 0.075933, 0.117117, 0.082368, 0.184041, 0.100386, 0.132561, 0.138996, 0.168597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.206897, 0.000000, 0.000000, 0.689655, 0.101911, 0.124204, 0.158174, 0.138004, 0.126327, 0.122081, 0.077495, 0.151805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.781250, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.372549, 0.196078, 0.000000, 0.372549, 0.114471, 0.113391, 0.110151, 0.130670, 0.161987, 0.107991, 0.132829, 0.128510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.923913, 0.000000, marco
0.000000, 0.586207, 0.396552, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.243802, 0.141873, 0.063361, 0.118457, 0.108815, 0.128099, 0.093664, 0.101928, 0.565217, 0.000000, 0.000000, 0.000000, 0.000000, 0.434783, 0.000000, 0.000000, marco
0.200000, 0.410000, 0.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.136595, 0.141692, 0.122324, 0.132518, 0.131498, 0.131498, 0.103976, 0.099898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.705882, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.279070, 0.441860, 0.000000, 0.209302, 0.000000, 0.070028, 0.135854, 0.131653, 0.131653, 0.123249, 0.144258, 0.130252, 0.133053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.791667, 0.000000, marco
0.101942, 0.470874, 0.174757, 0.252427, 0.000000, 0.000000, 0.000000, 0.000000, 0.088743, 0.096138, 0.100247, 0.208710, 0.105998, 0.138866, 0.123254, 0.130649, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.130142, 0.124073, 0.151719, 0.158463, 0.105866, 0.137559, 0.099123, 0.093055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.154930, 0.350101, 0.247485, 0.162978, 0.044266, 0.000000, 0.040241, 0.000000, 0.029654, 0.143328, 0.044481, 0.192751, 0.161450, 0.115321, 0.146623, 0.166392, 0.301370, 0.150685, 0.000000, 0.000000, 0.000000, 0.000000, 0.410959, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.135922, 0.107875, 0.096009, 0.158576, 0.094930, 0.120820, 0.133765, 0.148867, 0.067633, 0.072464, 0.449275, 0.222222, 0.000000, 0.000000, 0.154589, 0.000000, marco
0.870690, 0.129310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108545, 0.132410, 0.133949, 0.123941, 0.121632, 0.177829, 0.095458, 0.106236, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.421053, 0.526316, 0.000000, 0.110632, 0.107759, 0.188218, 0.146552, 0.145115, 0.145115, 0.132184, 0.024425, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, marco
0.142857, 0.000000, 0.000000, 0.000000, 0.214286, 0.414286, 0.200000, 0.000000, 0.134855, 0.109959, 0.116183, 0.132780, 0.125519, 0.148340, 0.100622, 0.131743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.106642, 0.084191, 0.138447, 0.141254, 0.116932, 0.151543, 0.125351, 0.135641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076003, 0.111893, 0.074595, 0.147080, 0.151302, 0.116115, 0.161154, 0.152709, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.807692, 0.000000, marco
0.225000, 0.605000, 0.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077301, 0.177793, 0.122980, 0.104006, 0.125088, 0.118763, 0.129304, 0.144765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, marco
0.000000, 0.124183, 0.196078, 0.137255, 0.287582, 0.104575, 0.000000, 0.098039, 0.105322, 0.119734, 0.121951, 0.135255, 0.130820, 0.108647, 0.127494, 0.150776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.968750, 0.000000, marco
0.296371, 0.411290, 0.292339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.199199, 0.122122, 0.105105, 0.028028, 0.144144, 0.139139, 0.090090, 0.172172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, marco
0.102857, 0.257143, 0.434286, 0.148571, 0.000000, 0.040000, 0.000000, 0.000000, 0.113600, 0.105600, 0.168000, 0.123200, 0.120000, 0.155200, 0.099200, 0.115200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.903226, 0.000000, marco
0.451493, 0.264925, 0.283582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.129848, 0.013491, 0.148398, 0.145025, 0.188870, 0.138280, 0.101180, 0.134907, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, marco
0.000000, 0.000000, 0.365385, 0.000000, 0.000000, 0.000000, 0.269231, 0.346154, 0.122535, 0.140845, 0.178873, 0.088732, 0.080282, 0.111268, 0.152113, 0.115493, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.400966, 0.000000, 0.000000, 0.000000, 0.536232, 0.000000, 0.125661, 0.133598, 0.181217, 0.134921, 0.105820, 0.109788, 0.150794, 0.058201, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.039286, 0.250000, 0.125000, 0.189286, 0.000000, 0.000000, 0.000000, 0.353571, 0.083805, 0.155153, 0.120045, 0.123443, 0.130238, 0.105323, 0.097395, 0.184598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.246914, 0.629630, 0.185446, 0.164319, 0.172535, 0.077465, 0.105634, 0.092723, 0.104460, 0.097418, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.324022, 0.053073, 0.086592, 0.033520, 0.231844, 0.268156, 0.198178, 0.082005, 0.173121, 0.107062, 0.070615, 0.104784, 0.132118, 0.132118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.183333, 0.262500, 0.104167, 0.000000, 0.000000, 0.429167, 0.000000, 0.076923, 0.152422, 0.183761, 0.150997, 0.118234, 0.113960, 0.153846, 0.049858, 0.000000, 0.722222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.175455, 0.167273, 0.192727, 0.082727, 0.066364, 0.044545, 0.056364, 0.214545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.471311, 0.000000, 0.000000, 0.086066, 0.000000, 0.348361, 0.103187, 0.180577, 0.185129, 0.084977, 0.185129, 0.095599, 0.000000, 0.160850, 0.085911, 0.130584, 0.223368, 0.120275, 0.058419, 0.113402, 0.123711, 0.144330, abril
0.000000, 0.144404, 0.279783, 0.000000, 0.000000, 0.030686, 0.061372, 0.463899, 0.143241, 0.145927, 0.145927, 0.102059, 0.116383, 0.132498, 0.084154, 0.129812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.426966, 0.000000, 0.000000, 0.000000, 0.000000, 0.554307, 0.174279, 0.129808, 0.157452, 0.067308, 0.100962, 0.085337, 0.057692, 0.227163, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.857143, abril
0.000000, 0.000000, 0.245050, 0.101485, 0.000000, 0.000000, 0.353960, 0.264851, 0.018939, 0.066288, 0.212121, 0.155303, 0.182765, 0.121212, 0.187500, 0.055871, 0.473333, 0.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.037471, 0.180328, 0.140515, 0.154567, 0.086651, 0.044496, 0.344262, 0.000000, 0.158854, 0.152344, 0.114583, 0.147135, 0.105469, 0.123698, 0.115885, 0.082031, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.374363, 0.091770, 0.171158, 0.178441, 0.106336, 0.000000, 0.039330, 0.038602, 0.156962, 0.000000, 0.124051, 0.121519, 0.178481, 0.126582, 0.186076, 0.106329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.776596, abril
0.000000, 0.000000, 0.344961, 0.186047, 0.255814, 0.000000, 0.000000, 0.209302, 0.063953, 0.054264, 0.163760, 0.081395, 0.184109, 0.142442, 0.111434, 0.198643, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.118644, 0.284746, 0.206780, 0.098305, 0.135593, 0.030508, 0.105085, 0.000000, 0.082000, 0.130000, 0.178000, 0.168000, 0.142000, 0.120000, 0.104000, 0.076000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.409091, abril
0.000000, 0.140845, 0.087324, 0.335211, 0.157746, 0.090141, 0.185915, 0.000000, 0.096618, 0.141707, 0.143317, 0.154589, 0.130435, 0.130435, 0.148148, 0.054750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.121212, 0.121212, 0.242424, 0.000000, 0.000000, 0.060606, 0.000000, 0.454545, 0.178899, 0.236239, 0.213303, 0.105505, 0.075688, 0.057339, 0.009174, 0.123853, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.195652, 0.000000, 0.000000, 0.000000, 0.000000, 0.695652, 0.165545, 0.162853, 0.111709, 0.138627, 0.119785, 0.114401, 0.067295, 0.119785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.090812, 0.113248, 0.199786, 0.151709, 0.088675, 0.092949, 0.153846, 0.108974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.681818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117358, 0.155568, 0.121725, 0.106441, 0.129913, 0.123362, 0.114083, 0.131550, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.397213, 0.139373, 0.000000, 0.000000, 0.062718, 0.268293, 0.128920, 0.070938, 0.169336, 0.171625, 0.113272, 0.143021, 0.107551, 0.112128, 0.112128, 0.000000, 0.855263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.277027, 0.000000, 0.000000, 0.000000, 0.668919, 0.061131, 0.129562, 0.162409, 0.172445, 0.130474, 0.097628, 0.091241, 0.155109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.085057, 0.181609, 0.095402, 0.112644, 0.118391, 0.155172, 0.085057, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.472973, 0.141892, 0.252252, 0.000000, 0.000000, 0.000000, 0.000000, 0.110360, 0.191851, 0.074703, 0.200340, 0.142615, 0.142615, 0.103565, 0.045840, 0.098472, 0.000000, 0.083990, 0.223097, 0.128609, 0.181102, 0.083990, 0.118110, 0.173228, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.857143, 0.000000, 0.000000, 0.000000, 0.161458, 0.074653, 0.189236, 0.083333, 0.211806, 0.053819, 0.138889, 0.086806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.400314, 0.029827, 0.125589, 0.036107, 0.237049, 0.169545, 0.146617, 0.092732, 0.162907, 0.112782, 0.096491, 0.129073, 0.149123, 0.110276, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.158730, 0.060317, 0.225397, 0.000000, 0.000000, 0.000000, 0.190476, 0.342857, 0.188537, 0.153846, 0.196078, 0.116139, 0.150830, 0.048265, 0.073906, 0.072398, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, abril
0.168724, 0.000000, 0.592593, 0.000000, 0.000000, 0.000000, 0.000000, 0.181070, 0.095427, 0.131213, 0.186879, 0.153082, 0.115308, 0.101392, 0.021869, 0.194831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.185328, 0.281853, 0.509652, abril
0.000000, 0.000000, 0.694915, 0.000000, 0.000000, 0.000000, 0.203390, 0.000000, 0.119048, 0.085213, 0.180451, 0.097744, 0.091479, 0.121554, 0.192982, 0.111529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.038911, 0.000000, 0.361868, 0.000000, 0.000000, 0.000000, 0.097276, 0.501945, 0.066242, 0.122293, 0.224204, 0.122293, 0.105732, 0.078981, 0.145223, 0.135032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.282328, 0.075431, 0.112069, 0.034483, 0.032328, 0.450431, 0.141873, 0.117080, 0.159780, 0.166667, 0.110193, 0.110193, 0.092287, 0.101928, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.216783, 0.097902, 0.349650, 0.027972, 0.000000, 0.090909, 0.000000, 0.216783, 0.195122, 0.132404, 0.198606, 0.149826, 0.170732, 0.055749, 0.000000, 0.090592, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.734694, 0.000000, 0.128039, 0.139384, 0.188006, 0.132901, 0.111831, 0.068071, 0.197731, 0.034036, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.273543, 0.125561, 0.058296, 0.000000, 0.188341, 0.295964, 0.096183, 0.109924, 0.134351, 0.146565, 0.229008, 0.094656, 0.036641, 0.152672, 0.113490, 0.164882, 0.224839, 0.111349, 0.042827, 0.126338, 0.126338, 0.089936, abril
0.180723, 0.000000, 0.144578, 0.000000, 0.000000, 0.156627, 0.253012, 0.265060, 0.193258, 0.101124, 0.157303, 0.125843, 0.121348, 0.103371, 0.112360, 0.085393, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.769231, 0.000000, 0.000000, 0.157373, 0.106568, 0.157373, 0.136307, 0.122677, 0.092937, 0.171004, 0.055762, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.184615, 0.000000, 0.000000, 0.000000, 0.000000, 0.676923, 0.000000, 0.115528, 0.160248, 0.178882, 0.122981, 0.093168, 0.090683, 0.191304, 0.047205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.933333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.139189, 0.112162, 0.167568, 0.131081, 0.097297, 0.108108, 0.071622, 0.172973, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.821429, 0.000000, 0.000000, 0.098476, 0.124267, 0.120750, 0.162954, 0.159437, 0.111372, 0.117233, 0.105510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.082192, 0.000000, 0.260274, 0.232877, 0.000000, 0.287671, 0.054795, 0.067633, 0.140097, 0.128019, 0.152174, 0.190821, 0.135266, 0.113527, 0.072464, 0.000000, 0.000000, 0.000000, 0.222222, 0.222222, 0.555556, 0.000000, 0.000000, abril
0.279621, 0.123223, 0.161137, 0.000000, 0.000000, 0.000000, 0.090047, 0.345972, 0.113665, 0.107280, 0.164751, 0.172414, 0.106003, 0.090677, 0.084291, 0.160920, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.106918, 0.308176, 0.000000, 0.000000, 0.251572, 0.301887, 0.117061, 0.132005, 0.129514, 0.169365, 0.135741, 0.104608, 0.178082, 0.033624, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.341463, 0.414634, abril
0.103333, 0.316667, 0.000000, 0.243333, 0.000000, 0.000000, 0.000000, 0.296667, 0.108077, 0.078498, 0.122867, 0.222981, 0.130830, 0.137656, 0.084187, 0.110353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.497608, 0.000000, 0.000000, 0.000000, 0.377990, 0.119617, 0.109337, 0.131450, 0.147420, 0.149877, 0.136364, 0.115479, 0.141278, 0.068796, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
