0.266667, 0.261111, 0.261111, 0.000000, 0.000000, 0.000000, 0.000000, 0.211111, 0.169205, 0.179357, 0.165821, 0.109983, 0.133672, 0.040609, 0.064298, 0.137056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.513196, 0.000000, 0.000000, 0.000000, 0.140762, 0.343109, 0.105219, 0.124579, 0.171717, 0.123737, 0.120370, 0.132997, 0.121212, 0.100168, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.068249, 0.391691, 0.139466, 0.000000, 0.000000, 0.367953, 0.000000, 0.094235, 0.186253, 0.170732, 0.131929, 0.115299, 0.106430, 0.147450, 0.047672, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.168663, 0.160679, 0.179641, 0.148703, 0.078842, 0.038922, 0.151697, 0.072854, 0.140662, 0.108747, 0.139480, 0.115839, 0.105201, 0.147754, 0.152482, 0.089835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.361582, 0.000000, 0.000000, 0.000000, 0.112994, 0.485876, 0.160746, 0.087922, 0.208703, 0.094139, 0.111901, 0.086146, 0.189165, 0.061279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.291262, 0.160194, 0.000000, 0.000000, 0.000000, 0.000000, 0.432039, 0.119621, 0.134938, 0.153902, 0.107950, 0.126185, 0.106492, 0.065646, 0.183807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.299213, 0.267717, 0.000000, 0.000000, 0.000000, 0.000000, 0.401575, 0.000000, 0.116232, 0.130261, 0.143287, 0.121242, 0.109218, 0.093186, 0.206413, 0.080160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.087500, 0.000000, 0.216667, 0.079167, 0.000000, 0.045833, 0.054167, 0.516667, 0.164800, 0.174400, 0.148800, 0.158400, 0.118400, 0.012800, 0.062400, 0.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.154362, 0.051454, 0.221477, 0.000000, 0.184564, 0.221477, 0.158837, 0.000000, 0.138158, 0.122368, 0.163816, 0.122368, 0.188816, 0.082895, 0.104605, 0.076974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.708333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.120548, 0.182192, 0.163014, 0.138356, 0.172603, 0.060274, 0.091781, 0.071233, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.062663, 0.039164, 0.399478, 0.000000, 0.000000, 0.060052, 0.347258, 0.078329, 0.119072, 0.127144, 0.213925, 0.092836, 0.103935, 0.100908, 0.159435, 0.078708, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.321429, 0.273810, 0.067460, 0.000000, 0.000000, 0.000000, 0.333333, 0.114201, 0.178749, 0.115194, 0.141013, 0.063555, 0.100298, 0.093347, 0.193644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.405263, 0.205263, 0.000000, 0.000000, 0.000000, 0.263158, 0.070644, 0.133438, 0.163265, 0.120879, 0.119309, 0.103611, 0.097331, 0.189953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.145882, 0.110588, 0.237647, 0.188235, 0.127059, 0.094118, 0.096471, 0.000000, 0.115456, 0.128492, 0.121043, 0.167598, 0.130354, 0.108007, 0.130354, 0.098696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.404313, 0.134771, 0.377358, 0.083558, 0.000000, 0.000000, 0.000000, 0.000000, 0.038462, 0.000000, 0.173077, 0.269231, 0.246795, 0.060897, 0.028846, 0.182692, 0.081481, 0.000000, 0.000000, 0.000000, 0.000000, 0.244444, 0.000000, 0.651852, abril
0.107143, 0.000000, 0.294643, 0.000000, 0.000000, 0.000000, 0.000000, 0.598214, 0.191806, 0.124767, 0.169460, 0.124767, 0.134078, 0.055866, 0.065177, 0.134078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.655738, 0.000000, 0.131148, 0.114754, 0.000000, 0.000000, 0.163097, 0.087315, 0.130148, 0.047776, 0.336079, 0.052718, 0.023064, 0.159802, 0.000000, 0.000000, 0.000000, 0.757576, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.141509, 0.127883, 0.150419, 0.133124, 0.094864, 0.081761, 0.164046, 0.106394, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.303030, 0.000000, 0.000000, 0.000000, 0.066667, 0.624242, 0.095346, 0.143019, 0.118048, 0.192963, 0.080590, 0.124858, 0.056754, 0.188422, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.236641, 0.000000, 0.000000, 0.000000, 0.114504, 0.625954, 0.077852, 0.179866, 0.170470, 0.165101, 0.097987, 0.084564, 0.095302, 0.128859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.224791, 0.198721, 0.134284, 0.088047, 0.128382, 0.098377, 0.087063, 0.040334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.264901, 0.105960, 0.370861, 0.059603, 0.056291, 0.000000, 0.109272, 0.000000, 0.188360, 0.087831, 0.229630, 0.105820, 0.147090, 0.059259, 0.118519, 0.063492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.113095, 0.184524, 0.178571, 0.119048, 0.321429, 0.000000, 0.083333, 0.000000, 0.246995, 0.144262, 0.138798, 0.135519, 0.132240, 0.018579, 0.073224, 0.110383, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.513854, 0.161209, 0.292191, 0.000000, 0.000000, 0.000000, 0.057210, 0.148119, 0.223354, 0.146552, 0.099530, 0.059561, 0.050940, 0.214734, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.029018, 0.000000, 0.187500, 0.203125, 0.000000, 0.051339, 0.363839, 0.162946, 0.157107, 0.114713, 0.115960, 0.120948, 0.167082, 0.118454, 0.132170, 0.073566, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.508130, 0.178862, 0.000000, 0.000000, 0.000000, 0.000000, 0.276423, 0.105062, 0.152818, 0.100287, 0.147087, 0.146132, 0.124164, 0.100287, 0.124164, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.380000, 0.000000, 0.052000, 0.000000, 0.548000, 0.000000, 0.112281, 0.094737, 0.182456, 0.122807, 0.173684, 0.159649, 0.154386, 0.000000, 0.146226, 0.198113, 0.198113, 0.113208, 0.094340, 0.084906, 0.000000, 0.132075, abril
0.000000, 0.000000, 0.291429, 0.000000, 0.000000, 0.000000, 0.000000, 0.668571, 0.138646, 0.104803, 0.150655, 0.127729, 0.112445, 0.079694, 0.093886, 0.192140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.354015, 0.222628, 0.000000, 0.000000, 0.000000, 0.379562, 0.165541, 0.103041, 0.175676, 0.135135, 0.150338, 0.059122, 0.069257, 0.141892, 0.072445, 0.102199, 0.134541, 0.130660, 0.111255, 0.137128, 0.204398, 0.107374, abril
0.000000, 0.128571, 0.257143, 0.000000, 0.000000, 0.000000, 0.307143, 0.303571, 0.103215, 0.130288, 0.147208, 0.145516, 0.115059, 0.131134, 0.126058, 0.101523, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.087687, 0.106343, 0.179104, 0.091418, 0.057836, 0.044776, 0.059701, 0.373134, 0.171795, 0.120513, 0.138462, 0.066667, 0.105128, 0.144872, 0.101282, 0.151282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.059259, 0.262963, 0.000000, 0.000000, 0.000000, 0.603704, 0.070370, 0.107643, 0.137580, 0.182803, 0.132484, 0.103822, 0.071338, 0.196178, 0.068153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.276923, 0.169231, 0.553846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.249344, 0.070866, 0.175853, 0.087927, 0.098425, 0.064304, 0.017060, 0.236220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.172414, 0.327586, 0.500000, abril
0.375000, 0.000000, 0.525000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.129096, 0.123138, 0.176763, 0.139027, 0.073486, 0.099305, 0.096326, 0.162860, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.625000, 0.000000, abril
0.000000, 0.000000, 0.181818, 0.000000, 0.000000, 0.000000, 0.287879, 0.454545, 0.124661, 0.144986, 0.159892, 0.131436, 0.108401, 0.113821, 0.135501, 0.081301, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.431818, 0.000000, 0.000000, 0.000000, 0.062500, 0.460227, 0.114114, 0.121622, 0.144144, 0.157658, 0.091592, 0.088589, 0.112613, 0.163664, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.129376, 0.383562, 0.219178, 0.000000, 0.000000, 0.039574, 0.208524, 0.000000, 0.070175, 0.122807, 0.171053, 0.171053, 0.153509, 0.135965, 0.166667, 0.557522, 0.362832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.048193, 0.451807, 0.000000, 0.042169, 0.111446, 0.334337, 0.156028, 0.200000, 0.104965, 0.188652, 0.049645, 0.097872, 0.093617, 0.109220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.160121, 0.141994, 0.362538, 0.066465, 0.000000, 0.000000, 0.087613, 0.181269, 0.071429, 0.114618, 0.196013, 0.114618, 0.132890, 0.102990, 0.144518, 0.122924, 0.000000, 0.000000, 0.000000, 0.000000, 0.080214, 0.000000, 0.647059, 0.213904, abril
0.000000, 0.428571, 0.087302, 0.257937, 0.047619, 0.000000, 0.000000, 0.150794, 0.097701, 0.172414, 0.063218, 0.215517, 0.070402, 0.139368, 0.173851, 0.067529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, abril
0.097800, 0.000000, 0.364303, 0.022005, 0.000000, 0.000000, 0.501222, 0.000000, 0.181416, 0.148230, 0.168142, 0.203540, 0.079646, 0.000000, 0.199115, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.909091, abril
0.058824, 0.000000, 0.352941, 0.000000, 0.000000, 0.000000, 0.070588, 0.517647, 0.165877, 0.137441, 0.123223, 0.137441, 0.116114, 0.078199, 0.094787, 0.146919, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.833333, abril
0.196721, 0.000000, 0.278689, 0.000000, 0.000000, 0.000000, 0.000000, 0.524590, 0.221996, 0.092668, 0.123218, 0.128310, 0.094705, 0.113035, 0.140530, 0.085540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.573333, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.134372, 0.146056, 0.182084, 0.088608, 0.134372, 0.091529, 0.177215, 0.045764, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.232558, 0.000000, 0.000000, 0.000000, 0.000000, 0.713178, 0.180082, 0.132333, 0.090041, 0.200546, 0.091405, 0.100955, 0.081855, 0.122783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.111702, 0.114362, 0.103723, 0.000000, 0.000000, 0.031915, 0.148936, 0.489362, 0.197531, 0.141975, 0.139918, 0.069959, 0.158436, 0.088477, 0.084362, 0.119342, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.157233, 0.078616, 0.232704, 0.138365, 0.097484, 0.066038, 0.094340, 0.135220, 0.148492, 0.111369, 0.109049, 0.185615, 0.083527, 0.143852, 0.106729, 0.111369, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.299213, 0.133858, 0.343832, 0.000000, 0.000000, 0.000000, 0.141732, 0.073491, 0.128736, 0.128736, 0.196552, 0.111494, 0.119540, 0.095402, 0.147126, 0.072414, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.229299, 0.000000, 0.191083, 0.000000, 0.000000, 0.108280, 0.452229, 0.000000, 0.184823, 0.085679, 0.139535, 0.112607, 0.121175, 0.119951, 0.175031, 0.061200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.136691, 0.000000, 0.381295, 0.000000, 0.000000, 0.000000, 0.071942, 0.309353, 0.166023, 0.147683, 0.137066, 0.089768, 0.085907, 0.089768, 0.099421, 0.173745, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.522727, 0.401515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.109333, 0.121778, 0.173333, 0.129778, 0.091556, 0.086222, 0.063111, 0.224889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.091743, 0.266055, 0.000000, 0.073394, 0.000000, 0.449541, 0.100917, 0.135514, 0.161215, 0.191589, 0.100467, 0.088785, 0.126168, 0.165888, 0.030374, 0.233010, 0.155340, 0.203883, 0.067961, 0.126214, 0.048544, 0.135922, 0.000000, abril
0.000000, 0.000000, 0.201613, 0.258065, 0.000000, 0.000000, 0.000000, 0.480645, 0.130952, 0.106516, 0.107143, 0.118421, 0.142857, 0.169173, 0.085840, 0.139098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.221239, 0.252212, 0.000000, 0.000000, 0.000000, 0.367257, 0.146018, 0.155979, 0.150780, 0.143847, 0.103986, 0.102253, 0.133449, 0.185442, 0.024263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.192771, 0.000000, 0.180723, 0.000000, 0.000000, 0.000000, 0.148594, 0.445783, 0.143328, 0.087315, 0.246293, 0.132619, 0.128501, 0.063427, 0.000000, 0.191928, 0.081433, 0.221498, 0.136808, 0.000000, 0.081433, 0.195440, 0.195440, 0.000000, abril
0.000000, 0.244328, 0.307155, 0.214660, 0.000000, 0.000000, 0.061082, 0.158813, 0.186709, 0.000000, 0.137658, 0.207278, 0.181962, 0.099684, 0.050633, 0.128165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.931035, abril
0.102119, 0.250482, 0.252408, 0.046243, 0.000000, 0.000000, 0.000000, 0.329480, 0.153598, 0.108485, 0.156821, 0.102041, 0.117078, 0.113856, 0.097744, 0.150376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.229814, 0.250518, 0.153209, 0.000000, 0.000000, 0.020704, 0.118012, 0.219462, 0.158209, 0.128358, 0.155224, 0.143284, 0.092537, 0.146269, 0.071642, 0.104478, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.357724, 0.000000, 0.000000, 0.000000, 0.000000, 0.102981, 0.509485, 0.000000, 0.206546, 0.050790, 0.182844, 0.144470, 0.128668, 0.107223, 0.129797, 0.049661, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.042857, 0.125714, 0.380000, 0.048571, 0.000000, 0.000000, 0.088571, 0.314286, 0.137109, 0.162444, 0.174367, 0.131148, 0.067064, 0.125186, 0.092399, 0.110283, 0.462687, 0.000000, 0.000000, 0.522388, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.785185, 0.207407, 0.000000, 0.000000, 0.000000, 0.000000, 0.190765, 0.144593, 0.193196, 0.094775, 0.080194, 0.061968, 0.031592, 0.202916, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.191781, 0.219178, 0.493151, abril
0.050926, 0.041667, 0.245370, 0.000000, 0.000000, 0.092593, 0.000000, 0.569444, 0.139417, 0.096324, 0.183777, 0.143219, 0.125475, 0.095057, 0.058302, 0.158428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.048632, 0.000000, 0.419453, 0.027356, 0.000000, 0.063830, 0.000000, 0.419453, 0.196193, 0.117130, 0.202050, 0.122987, 0.081991, 0.117130, 0.074671, 0.087848, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.472868, 0.000000, 0.000000, 0.000000, 0.000000, 0.519380, 0.157962, 0.163057, 0.164331, 0.157962, 0.128662, 0.058599, 0.056051, 0.113376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.344828, 0.620690, 0.150070, 0.138850, 0.130435, 0.144460, 0.116410, 0.071529, 0.164095, 0.084151, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.114035, 0.350877, 0.000000, 0.000000, 0.000000, 0.228070, 0.298246, 0.098731, 0.131171, 0.179126, 0.149506, 0.090268, 0.084626, 0.139633, 0.126939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.033033, 0.000000, 0.405405, 0.129129, 0.000000, 0.000000, 0.117117, 0.297297, 0.165621, 0.092848, 0.193225, 0.114178, 0.090339, 0.096612, 0.135508, 0.111669, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.870370, 0.111111, 0.236364, 0.142088, 0.140067, 0.065320, 0.044444, 0.057239, 0.192593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.407273, 0.047273, 0.029091, 0.000000, 0.152727, 0.312727, 0.165217, 0.108696, 0.160870, 0.076087, 0.156522, 0.130435, 0.082609, 0.115217, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.355556, 0.100000, 0.294444, 0.000000, 0.000000, 0.088889, 0.127778, 0.077537, 0.151653, 0.125428, 0.153934, 0.099202, 0.151653, 0.109464, 0.131129, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.221805, 0.325188, 0.000000, 0.191729, 0.000000, 0.000000, 0.054511, 0.206767, 0.145047, 0.088443, 0.041274, 0.194575, 0.179245, 0.155660, 0.083726, 0.112028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, abril
0.095628, 0.295082, 0.000000, 0.188525, 0.000000, 0.000000, 0.000000, 0.374317, 0.082954, 0.161349, 0.088423, 0.185050, 0.093892, 0.084777, 0.111212, 0.192343, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.298343, 0.000000, 0.000000, 0.071823, 0.591160, 0.000000, 0.136000, 0.129600, 0.140000, 0.162400, 0.103200, 0.118400, 0.168000, 0.042400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.230303, 0.260606, 0.193939, 0.090909, 0.109091, 0.109091, 0.086785, 0.063116, 0.191321, 0.155819, 0.102564, 0.132150, 0.169625, 0.098619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.229075, 0.167401, 0.171806, 0.000000, 0.000000, 0.000000, 0.273128, 0.158590, 0.186822, 0.165138, 0.159299, 0.071726, 0.059216, 0.092577, 0.114262, 0.150959, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.341463, 0.000000, 0.000000, 0.634146, 0.000000, 0.069277, 0.167671, 0.128514, 0.170683, 0.143574, 0.096386, 0.182731, 0.041165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.306306, 0.039039, 0.174174, 0.117117, 0.162162, 0.093093, 0.102102, 0.000000, 0.157143, 0.124490, 0.255102, 0.136735, 0.112245, 0.063265, 0.059184, 0.091837, 0.310345, 0.000000, 0.620690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.117264, 0.140065, 0.182410, 0.000000, 0.000000, 0.032573, 0.159609, 0.368078, 0.195991, 0.115813, 0.178174, 0.118040, 0.106904, 0.109131, 0.048998, 0.126949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.448980, 0.551020, 0.000000, abril
0.030769, 0.346154, 0.346154, 0.030769, 0.000000, 0.000000, 0.100000, 0.146154, 0.041209, 0.140110, 0.225275, 0.228022, 0.126374, 0.079670, 0.032967, 0.126374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.163934, 0.590164, 0.000000, 0.000000, 0.000000, 0.000000, 0.147541, 0.067024, 0.167560, 0.202413, 0.127346, 0.124665, 0.095174, 0.113941, 0.101877, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.333333, 0.153846, 0.000000, 0.000000, 0.000000, 0.384615, 0.118463, 0.082546, 0.133585, 0.172653, 0.065532, 0.138626, 0.114052, 0.158160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.361403, 0.000000, 0.000000, 0.000000, 0.000000, 0.607018, 0.169273, 0.089236, 0.143514, 0.087397, 0.126955, 0.115915, 0.045998, 0.221711, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, abril
0.056338, 0.225352, 0.161972, 0.000000, 0.000000, 0.000000, 0.000000, 0.556338, 0.124417, 0.144635, 0.189736, 0.099533, 0.161742, 0.034215, 0.066874, 0.178849, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, abril
0.045283, 0.054088, 0.384906, 0.094340, 0.059119, 0.095597, 0.266667, 0.000000, 0.136682, 0.112150, 0.174065, 0.108645, 0.122664, 0.147196, 0.122664, 0.075935, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.133858, 0.000000, 0.259843, 0.000000, 0.000000, 0.000000, 0.472441, 0.110739, 0.180230, 0.151616, 0.173913, 0.141211, 0.103307, 0.119658, 0.019324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.153846, 0.113360, 0.000000, 0.000000, 0.145749, 0.469636, 0.113360, 0.060565, 0.181696, 0.232840, 0.137281, 0.118439, 0.063257, 0.153432, 0.052490, 0.256757, 0.391892, 0.351351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.108597, 0.042986, 0.330317, 0.042986, 0.031674, 0.000000, 0.438914, 0.000000, 0.156977, 0.116279, 0.149225, 0.187984, 0.143411, 0.067829, 0.178295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.120000, 0.720000, abril
0.234043, 0.063830, 0.000000, 0.000000, 0.000000, 0.648936, 0.000000, 0.000000, 0.232402, 0.162011, 0.083799, 0.136313, 0.109497, 0.128492, 0.072626, 0.074860, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.075581, 0.191860, 0.000000, 0.063953, 0.052326, 0.610465, 0.000000, 0.142174, 0.127838, 0.238949, 0.151732, 0.052569, 0.117085, 0.124253, 0.045400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.000000, 0.426087, 0.000000, 0.000000, 0.182609, 0.269565, 0.159851, 0.135068, 0.080545, 0.125155, 0.125155, 0.120198, 0.171004, 0.083024, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.909091, abril
0.054167, 0.387500, 0.129167, 0.141667, 0.000000, 0.037500, 0.250000, 0.000000, 0.116829, 0.162726, 0.090403, 0.197497, 0.143255, 0.112656, 0.066759, 0.109875, 0.000000, 0.705882, 0.254902, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.381944, 0.194444, 0.423611, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.178571, 0.250000, 0.191558, 0.090909, 0.136364, 0.038961, 0.000000, 0.113636, 0.000000, 0.000000, 0.000000, 0.187050, 0.000000, 0.280576, 0.000000, 0.510791, abril
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.558140, 0.255814, 0.156250, 0.128233, 0.184267, 0.110991, 0.064655, 0.093750, 0.185345, 0.076509, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.000000, 0.000000, 0.459596, 0.146465, 0.000000, 0.000000, 0.000000, 0.378788, 0.068293, 0.094512, 0.170732, 0.147561, 0.122561, 0.126220, 0.095122, 0.175000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
0.151408, 0.186620, 0.316901, 0.000000, 0.000000, 0.000000, 0.250000, 0.066901, 0.108696, 0.114416, 0.187643, 0.149886, 0.100686, 0.075515, 0.194508, 0.068650, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, abril
